,PC1,PC2,PC3,PC4,PC5,PC6,Brand,Country
2561,-1.0156904556404591,-0.3038041807411457,-1.5349059466758512,-0.9571471273628493,-1.81662309107591,0.9779508703275612,Forever 21,Bangladesh
2562,-0.3814327132998005,1.8386599404215453,-0.37689978136184377,-0.13156405475308217,-0.6872371024953058,-0.17924964640317614,H&M,China
2563,1.012243348433002,-0.37798637588300443,-0.026104257898267157,0.13488864471953016,-0.3670538372951691,0.6934379146537619,Shein,Turkey
2564,-0.0294996840517576,1.1997963456100638,1.1037751809704381,0.48660997504724635,0.23817082669653472,-0.2569381688593321,Shein,Bangladesh
2565,-0.884570234536568,-0.8155633327561115,1.8409845369331952,0.8113710881001006,-1.2161886481993602,-0.981726799515976,Uniqlo,Vietnam
2566,-0.5937801217622708,-1.1603055807582294,0.5583403143742526,-1.4590040802771747,0.0013307907903781333,-1.673075779650178,Zara,India
2567,1.314915499366164,0.3748225498257214,0.2548506983309326,-0.8988548644216883,-0.9105691132409022,-1.3703928093069728,Uniqlo,Brazil
2568,0.9836531081837613,0.21478591531627303,-2.309182145683204,1.9168022572648356,0.21433131715229395,-1.2513128212737616,H&M,Indonesia
2569,0.9528719457676107,0.4030063128095917,-0.34300709711982175,-0.43689531058918646,-1.9559357513259206,-0.7008474532224441,Zara,Vietnam
2570,-0.6287929373557959,0.271700135171336,-1.354601964006672,0.9251201417729749,-0.2773769066377237,-0.0002833970710197004,H&M,Brazil
2571,-0.03230208807971195,2.302818514134898,1.0530613585995985,1.2819677102512854,0.4986644109550673,1.0109683381146621,Uniqlo,USA
2572,-0.3592046760240395,0.16559149155881506,0.660166246624004,0.6131678152472899,-0.6405303251543152,-1.0123171080826443,Uniqlo,Brazil
2573,-0.10309039491065826,0.9138505488554668,0.22424491154622686,0.20917077076631038,0.05809073454819876,1.0879231484758507,Shein,Germany
2574,0.013080678424544445,-0.438316124409221,0.7026525085923981,0.15421147226843374,-1.40658129508236,0.6918038985838347,Shein,Turkey
2575,0.1480864457315674,-0.35421053045538786,-0.3658464496437281,0.9327860085583604,-1.9056172062935395,-1.382528060938039,Uniqlo,Bangladesh
2576,-1.3748323562696476,0.3736936522531663,-0.0035139647342612252,0.1447450411206449,-0.07599631300114071,0.911773750570539,H&M,India
2577,-0.10499982349895118,-1.4797277527304495,0.5339749984908347,0.18213444476504248,0.5753069756836618,-0.9953701784172138,Uniqlo,Turkey
2578,1.7462844753694362,-0.8420233988026973,-0.47452731812253457,-1.105875516621623,0.34055335355157246,0.8492529933884577,Shein,Germany
2579,-0.8443084078217938,-0.9019453550881773,-0.056415022537859356,-0.22245701088726125,-1.8311895243731098,1.4617217689654138,Uniqlo,China
2580,-1.4600423867382104,0.8555145676528154,0.22172333823532406,0.5155973973083415,-2.109019567848054,0.7494858024728488,Zara,Bangladesh
2581,-0.8171453036897162,-1.571150193937715,0.5502528464950635,1.4636723395204971,-0.5225895232488444,-0.4733368388665354,Shein,Vietnam
2582,-1.6534349909068147,-0.5522154218043367,0.7307986952299312,0.036936540974956064,-0.6221501597716507,-1.9728053863702053,Shein,Germany
2583,-2.2331638403546075,-0.31751103918484175,0.0076380502183395795,0.138383115979064,-0.5477182972586991,-0.09384631774692682,H&M,India
2584,-0.3210722026664745,-1.0334164306695062,1.4835849504974816,-0.21541281659837114,-2.320481875902512,-1.8868736635296932,Zara,China
2585,0.06740330550240364,-0.2837408790347089,0.29438105048344926,-0.01053032526593006,-0.24414678120553607,0.6660912802816904,H&M,China
2586,-0.26771774439326024,-0.6870765755121833,-1.3522683670250566,0.02794387952150467,-0.3104447131755362,-0.5870777026089931,Zara,Indonesia
2587,0.1806882809435214,-1.1408318473389119,-0.616961454498359,-0.05689869106770367,1.4401027329049056,-1.1172066478750893,Shein,India
2588,-0.7169184437186931,0.2990372850592764,-0.2558545090457481,-0.9003770090756199,-0.2017239710284842,1.9394914256168252,H&M,Indonesia
2589,-0.3170047720460092,0.5777243455888391,1.6318470645791299,0.5815241517745685,-2.356461543862439,-0.33188035990289927,Forever 21,Germany
2590,0.052532785878319076,2.6481021278864136,-0.8318116547600145,0.5783282599851399,-0.9242428964671855,1.4741614229302629,H&M,USA
2591,1.741263447220011,-0.1982799409540913,0.6819487862319482,-0.252761150310197,1.4725082596222612,1.0115271906970345,Shein,Brazil
2592,1.4612750544550919,-0.7758319237112697,0.9042886162983388,-1.485781498424003,-0.6322167511334251,0.0028220889918051206,H&M,India
2593,0.43791084638534533,0.597781443921367,-1.0642865678834579,-2.2837644756306625,0.2919386858923293,0.2450752824044783,Shein,Indonesia
2594,0.6112195370468346,-0.2770419142676377,0.0008618995184923476,-0.21051724457924692,-1.1373011400312358,1.8518983736692634,Zara,Turkey
2595,0.9106422200961843,-0.8212038112870422,0.2684992673564834,0.8207574416140869,-0.864138992848476,-0.513847739116188,Uniqlo,USA
2596,-1.3470992589672193,-0.6045992280774507,0.5065697031350095,-1.7333646910986802,0.7323941000224751,0.9064951001407279,H&M,India
2597,1.2996920604908142,-1.568369570789935,-0.5427076380003555,0.31802624447082045,0.7286005697276439,-0.43685962990642946,Forever 21,UK
2598,-0.4799975642235842,-1.3918520381502673,-0.2910896987210143,0.9175922814436737,1.1165655824066898,0.6369102181347597,Forever 21,Indonesia
2599,-1.4279137678711413,-1.8296140529136713,-0.729758054375083,-0.09364965277759775,-2.644631241357815,-0.621675181413886,H&M,Bangladesh
2600,1.7651166207006743,0.5683030669349936,-2.3567695976113425,1.629425539781786,-0.2586853642560696,-0.49276395852912763,H&M,Vietnam
2601,0.009037759761700133,0.509327907068612,0.9998431043087547,-2.3505545106820747,1.5834829411455364,0.04080541576396595,H&M,Indonesia
2602,0.8447208077539028,-1.1199041005377461,0.06564449626613005,0.3424984435098717,-0.22960657727376227,-0.030643328194811182,Shein,Germany
2603,-1.0731683939004162,1.19632483311908,-0.4841098845385828,2.858351245668866,0.6611038505626718,1.6085010322107591,Zara,Turkey
2604,0.9371224805708428,-0.2139868077788965,1.2383743754424164,-1.5458077448001433,1.0234403118696505,0.45974152199811374,Shein,Vietnam
2605,-2.1251294958947087,-0.31733368916682747,1.0814175840088713,0.16235720857195968,0.5740175011649503,-0.4341228565215972,Forever 21,Bangladesh
2606,0.6627666119516156,-0.036963226175266414,0.6095987203853255,-0.24421248969467405,0.27591097625435373,0.034247516227192576,H&M,UK
2607,0.12660496609225086,1.5973271884286777,0.45595170895985904,0.6520531799521199,0.43376433954429633,-0.7028146609883787,Zara,USA
2608,2.976808864413894,-0.748871062789919,0.03532291300520186,0.20218668339046234,1.718934019379034,0.1796308171197364,H&M,Vietnam
2609,1.5477101311961319,-0.7295627529714417,-1.4654267451950733,-1.3739134070567733,1.1111328167773982,0.41803151674949557,H&M,Vietnam
2610,0.26698146452301375,1.4803944622545886,-1.6226962602383048,-0.6908759747244353,-0.9468836733760844,1.049903727110461,H&M,Germany
2611,-1.4072306532930536,2.874935978675411,-0.4791421476761162,0.014817453386015322,1.4239608875161125,1.2840345762095249,Shein,China
2612,-1.4212166392259513,-0.2492352688240679,-0.620899307819984,-0.9799355133672389,-0.2412481208080388,-0.3226513123556297,Forever 21,India
2613,0.27368199394456605,0.6635453548650181,0.893700491908041,-2.3560107680517692,1.1353068473898662,-1.4700954052992705,H&M,Turkey
2614,1.026862448128342,-0.6320295552823151,-0.04663109565575656,-0.926129499810525,0.7109922225704294,0.8955557026311441,H&M,Vietnam
2615,-1.9351091811245935,0.329868504921084,2.6804581930464493,0.9699673698313185,0.7486352068451939,0.042323394583280785,Forever 21,Brazil
2616,-0.24215811603536838,-1.9678524889682274,1.636347169660804,0.9727937367454169,-0.5570846074258663,0.047299755015630066,H&M,Bangladesh
2617,1.8382849030140398,-1.8394956676870957,0.5438130823852296,-0.5347161483375814,1.0729295345128191,0.25152751583336747,Shein,Turkey
2618,1.3513212918577486,-0.6399060125557141,1.7172290279265972,0.519914032690287,0.7303557161362417,-0.8674396504702356,Forever 21,Bangladesh
2619,-0.9998555760881788,-2.1354115626948835,-1.409089440302273,-0.7530246361391025,0.7589872421243024,-1.213353277429341,Zara,India
2620,0.49609656721023,0.33054485359958957,-1.4515787924123968,-0.9922232475833194,-0.40697801890585583,-1.01549844443236,Shein,Brazil
2621,0.5787282624404739,-1.3623816684078516,0.3525504413513323,-0.810262470898609,-0.4968102600927451,-0.12373700781684376,Forever 21,Turkey
2622,-0.9389413285486186,-1.4368970209968939,-0.029126734547280972,-0.14999556134386358,0.266597512946825,1.6150942014325234,H&M,China
2623,0.23359528075506286,0.40690248098382054,-0.39944645512906035,0.511631783750974,-1.2899863979635589,0.8389138213960051,Forever 21,Indonesia
2624,-0.5759835831382537,1.0108344411219967,-1.2851612033364013,0.29634727364509006,0.9723652659281076,-1.2782272881442345,H&M,Bangladesh
2625,0.7499219205052245,-0.7302116329435124,-0.1290227392642623,-1.0598524893964478,-0.2559785992885899,1.5871165011357988,Uniqlo,Vietnam
2626,-1.3391081904812034,-0.7339152739539149,1.357656875238845,-0.3444983324760496,-0.7225261316889157,0.7780515647803838,H&M,USA
2627,-0.12052963634121652,0.1504615527752047,-1.5853527555265954,-0.6198201638552692,0.5030542441461987,-0.8035816128866792,Shein,Brazil
2628,-0.011222722829755878,-0.19069173186300276,1.6281595866119136,0.9111864130234326,-2.248911595602155,-1.3124545322492205,Shein,Bangladesh
2629,0.5875279340444094,-2.0727177081172004,-0.493543915834313,0.4597976331464742,0.9465373960857323,0.7833106592290627,Uniqlo,Indonesia
2630,-0.2623290661241162,-1.5704764046029243,0.6594755345215109,-0.7959403170205789,1.3274261585793494,2.4091377098006355,Forever 21,Turkey
2631,0.690128900001041,0.5501659590813158,-0.13349745782325326,1.5056875507670353,2.0051579981934493,-1.0073937179571417,Shein,China
2632,0.6853993440210165,0.20651520370308848,-0.17398505183779914,-0.874804789110887,-1.034259384091298,0.7068979179803813,Forever 21,Vietnam
2633,-1.906293548942108,0.9348386649435698,-0.7391068585115536,-0.2999604016984005,0.06759623418760084,-1.58655579760268,Shein,Brazil
2634,-0.42595691980448996,-1.7708098868154742,-1.0601934596038494,-0.5679684230996809,-0.03469342464934936,0.41793500341078194,Uniqlo,Turkey
2635,2.026084973855138,0.7292569958428291,1.2953537514787627,0.06569384251562532,-0.11590023979905704,0.15952425844045803,Forever 21,India
2636,0.04643749228810647,0.3147004327231169,-0.3022272332872494,-0.3346118820402819,1.2333366256220555,0.2800748381529203,Shein,China
2637,2.3636202068028287,0.3785903654856357,0.6471079186491073,-0.946960800750006,-0.8618327242598581,0.9717509032394233,Zara,UK
2638,-0.15765863731836796,1.0910638295733834,-2.070351134300886,0.025687034273118057,-0.3704564751396628,-0.4935499838710148,Forever 21,Vietnam
2639,-1.8362202572840136,0.48511029913448594,-0.8708404599417484,0.20957399818457514,1.2767316711729404,-0.738281191430023,Zara,USA
2640,-0.24514663624518582,-1.2380206299521899,-2.074218466431157,-0.16179520769671937,-2.4804300191335384,-1.586643441435349,H&M,Brazil
2641,-0.22280112976318048,-0.18357027055586717,-1.169302670361215,-1.3190098580131606,0.9585292087355678,1.0645328969686074,Shein,UK
2642,-1.0064731225380301,0.7943775654922987,0.37629760843532645,0.4110553041591816,-1.856635391147603,-0.36191675846593974,Zara,India
2643,-0.37688448374991323,0.06908459754373525,0.5460696315252627,1.3174033649629273,-1.150726696498343,-1.3086502352244695,Uniqlo,Brazil
2644,0.6515445813923876,0.8993519490086868,-0.041863348867100546,0.7059588430989719,0.5640850428084754,-0.02464315346999076,Shein,UK
2645,0.9268163537281161,-0.34325011621069423,-0.8213166646285537,-0.1537462257521681,-0.016353427296946912,-0.010088980703559769,Shein,Indonesia
2646,1.5763526099742349,-0.9407364230791027,1.4902739771594644,0.7105826092610555,-1.2516998679641216,0.79036020109153,Zara,Indonesia
2647,0.3683592246636271,-1.1415188677982486,-0.8129595414238445,-0.39151593098809534,1.8042628734231214,-0.36143651089138024,Shein,Germany
2648,-1.5806129168190208,-0.05051944639460576,-0.41212236610688324,0.45541971912888235,2.3421227347161997,0.6151566927412978,H&M,USA
2649,0.2966139608744471,0.2883484164638987,0.3774903882084919,-0.66187492134966,0.9375806531369062,-0.9513707951814713,Uniqlo,USA
2650,-1.5336224510891028,1.526087773659875,0.6186755203301358,-2.209014540201484,-0.16323992018072853,1.0024108545181016,Zara,Brazil
2651,-0.35864067826110957,0.058603757054434956,-0.5241927024547082,-1.3987045836701353,0.19430889605660417,-1.4530946409143608,H&M,Brazil
2652,1.8546010478746338,-0.7411151339757178,-0.9178946365070288,-2.730002565604597,0.16038898476936905,1.3876738237143704,H&M,Indonesia
2653,-0.7064134523826682,1.9390814202302036,-0.1683930248424226,1.2627804500869757,-0.06735150273997273,0.32477492192290097,Forever 21,Germany
2654,0.473379194908991,1.2759337262424375,-0.4966766070965362,-0.6222530087465773,-0.6385938565380547,0.15540106604797815,Uniqlo,Turkey
2655,0.3044898733955896,0.5853887106303571,-0.7778723931579248,-0.3851054680215207,0.2201531651294855,-0.3003764242033139,Zara,Vietnam
2656,-0.2936872612137297,2.668266874954887,-1.4344159267317511,-0.9787380077473663,0.18759830020646553,-0.11948394772608807,Forever 21,India
2657,-1.0567571100319,-0.3629614516947503,-0.7789440079441057,0.05801990758734558,1.7231682785174411,0.4779794458107368,Shein,UK
2658,-1.0755907790214778,1.3833408935299274,-0.3111135116736128,0.252567475803017,-1.7919513599433825,-0.13890152047229645,Uniqlo,Indonesia
2659,-0.5634994181805157,0.9994288688110234,-0.563412619479976,-1.1067215048133847,1.1069789365350702,1.0568300192353346,Uniqlo,Bangladesh
2660,0.10228041221544291,0.358392657547037,-0.4336267099864902,-0.9844978482541309,0.8309118580685797,-2.4900324173745902,H&M,Bangladesh
2661,-0.10910769366356785,-1.1130058342681268,-0.86791140634293,-0.7241134098006448,-0.5364345817951491,-1.4878829300470113,Shein,Brazil
2662,-2.1314664876977636,-0.06540903263256276,-0.2922726848141068,0.03700861098826927,0.6316328751123652,0.7730398364335896,Shein,Brazil
2663,-2.4735067270665714,-0.07668461658941167,0.7807135028956957,-0.9301639260807447,-0.363906962935814,1.0117291059799838,Zara,Vietnam
2664,-1.1881368179811433,0.7397040078123334,-1.1328484919215867,0.3886676437892868,-0.9147111852748111,0.1312495265813149,Forever 21,Germany
2665,0.30242586096170976,-0.7570771413802236,-0.56014587480195,-2.0678123697415267,0.3686319100557304,0.34019096411148714,Uniqlo,Vietnam
2666,-2.0689847981122047,1.4456574519879546,-0.9946758442146141,0.17842153909743827,0.7442035310942501,-0.020460398965252587,Uniqlo,Vietnam
2667,-0.8373587379562207,0.41058909466817217,-0.1567795134367252,1.125672195544279,0.4997928916887994,0.6145875084808865,Zara,USA
2668,-0.7634419419799835,0.9338553632814256,-0.11851177507823793,0.44360690631383315,0.7248761210287964,-0.5149265944280675,Shein,Bangladesh
2669,0.36235570627599767,1.4011659375171275,-0.12051764369086526,-0.6224189884332751,-0.6366962455060418,1.3117474235544617,Uniqlo,India
2670,-0.23085625625882636,-1.2416492103834973,-0.2524976274822761,-0.9122445487496247,-1.2304456153375414,0.6321521574364233,Shein,Indonesia
2671,0.5632106062540607,-1.0264393941086087,0.5260182881133714,-0.4677673405823695,-0.09756231848448214,-0.6034695802478118,Shein,UK
2672,-0.13759577929363861,-0.08367993718491475,-1.691782115986468,-0.9047237197795699,-1.018170207966813,-0.7115252292066211,Forever 21,Bangladesh
2673,-1.8954896871854603,0.39881887254285614,-1.3445927304884144,-0.9976211804890085,-0.0033621960746926804,0.5492547464833532,Uniqlo,Vietnam
2674,-0.4540890665913639,0.16840766758296755,1.1110949171038713,-0.8271353634103433,0.8179871546681318,-0.8322566502729248,Zara,Indonesia
2675,0.9061960486828367,-1.2261310922460398,-1.6051870263271577,0.32346665218690823,1.143168437967736,-0.46838892090211,H&M,Vietnam
2676,-0.35469711859429387,0.7028558035820067,-0.21485281803539713,1.2899934205110672,1.3417989554238872,-0.3479553457423342,Zara,Turkey
2677,0.5334085521624908,0.9829422797587095,1.2286325291633526,1.0712490022705214,-0.5125165195592156,0.3572977628381757,Uniqlo,USA
2678,0.19182743490214396,0.4887949859972805,-1.0066466839583927,-1.8069073322249753,-2.468997324005893,1.0188916630886902,Uniqlo,Germany
2679,-0.19457559530186766,0.8095483876466057,-0.02533324362746215,0.5074743620801507,-0.042026578206981274,-0.6513846699105431,Uniqlo,Vietnam
2680,0.14043603745467714,-0.24875974830925357,-2.5250090183526908,0.3771603789337318,1.158383585951971,1.2352936097772502,Zara,India
2681,2.1326435731612485,-1.578945318337543,-1.9384172552235044,0.37023809055823514,-0.5788265495383292,-0.6788877204561589,Forever 21,Bangladesh
2682,-1.9336149926498254,-0.12649043054417117,0.9970813590765699,0.868404551866682,1.1544831279215118,-1.9196634366614798,Shein,Brazil
2683,-1.7795553641116277,-1.161071993309089,1.4411856587205478,0.7362454348336442,1.2047409507709501,-0.9024376201145231,Uniqlo,Brazil
2684,-0.1750071202324479,-0.5799250572739554,-0.005838869814801475,1.2901960722214845,1.4551299285164623,0.8599462759465918,Zara,Vietnam
2685,-1.0321359617083457,-1.4989606902317933,-0.2894971097010566,0.5338876606622488,-1.258448451013267,-0.102206491121004,H&M,Brazil
2686,-1.1259598080207278,-1.3236477571846144,0.6763360211673483,1.651138494605085,-0.5288997668958193,-1.4091126847559476,Zara,Vietnam
2687,1.8732969692785355,0.059279907060871884,0.6765789997752794,0.8099435534009785,-0.09361439156309725,-0.315561566266581,Zara,India
2688,-1.0055849189228212,0.520298100044145,0.2641301314768397,0.9332169288229878,0.6820622759211947,-2.245153102963803,H&M,China
2689,0.682980419102789,0.27063500583531386,0.18119792751433564,-1.5099094354265872,-0.4980714055903979,-0.4046477679634261,Uniqlo,USA
2690,0.8590608993687411,2.0748314914843373,1.0547079914956303,0.5333869200179502,1.257057902023785,0.013353921990991805,Zara,China
2691,0.14696972191592056,-0.17811617782612207,-1.4775484572401703,0.45435853065679416,-1.3391701672570626,-0.12880214777331744,H&M,Vietnam
2692,-1.6992464164577132,0.4078285264227843,-0.21236984193870545,0.6044698456165043,0.0944719621955143,-0.17647382057870983,Zara,Vietnam
2693,1.2822222408461037,-1.0576737738382447,0.5325228629115717,0.2513512721479739,-0.23683228232195624,1.662271415268219,Forever 21,Vietnam
2694,0.02106311002561093,0.8627205701267446,-1.7487740804766676,-2.467577975814988,0.3637452946455936,1.0379480679979805,H&M,India
2695,-0.4079942785266672,0.5929829401543467,-1.1382583654287464,0.29314914704486067,0.0996232162490147,0.4514048110501766,Uniqlo,India
2696,-1.7527787120343803,-1.4642225794706902,-0.1984347873591807,-0.6697339862667715,0.20578433439100463,-1.1604510711139664,H&M,UK
2697,0.3608820652560755,0.22504301741626528,-0.40116706349290765,0.8850442290187754,-0.05566881914327559,-0.008321712087031695,Zara,Germany
2698,-0.7698597517342676,1.109490639267944,0.5541908703803259,1.9501339245029468,0.40478489569412063,0.8442698093254496,Zara,Germany
2699,-0.26425106233468326,0.0048038953320992395,-0.9448735997217038,-1.325274569179279,-0.321740392659782,-0.1488581107744922,Shein,USA
2700,-0.8662884499519204,-2.2078926286512295,-1.6470645928315322,0.10398960134721005,0.22663617590413468,-1.8589321897015423,Zara,Bangladesh
2701,-1.1941812242743672,-0.2661646717161316,-1.1061681915194896,0.4067168236203584,-0.45531132655701567,1.2668327255610623,Zara,Brazil
2702,-0.4118019968147365,0.300296791986421,0.08429997005600474,-0.020325021602613794,0.7230617271634794,-0.6019482351195369,Zara,Germany
2703,0.8776981440784303,-0.29819359958243635,-0.1912352175958385,-0.9949924485680011,1.3243767299727123,0.9601282872611148,H&M,Turkey
2704,2.4379344000840786,-0.7293744275956885,-0.4736541775959237,0.39735942561138354,-0.09876742222586783,-0.7312617433359315,Zara,China
2705,2.472233008708954,-0.25812466605818907,-0.022072652015011913,-0.43905983827059714,1.370107318463866,1.5637196533234117,Uniqlo,Turkey
2706,-0.5375376938832215,1.2117547554496855,-0.396484983949359,-1.1830290502919774,0.608372005084651,-1.2199937299268049,Uniqlo,USA
2707,-1.9182604245755888,0.12281846720567723,-0.5883035701743149,1.3813250565309105,-0.31785818199962046,1.0038501521556047,Shein,Vietnam
2708,2.6358126233007217,-0.3521148306261032,-0.6406231441517606,-0.5065131171741409,-1.0991355659786026,-1.9946843463820492,H&M,India
2709,0.7527564099246821,0.9136960820127774,-0.3371199509254238,-0.6892852612979439,0.916536582786071,-0.7436688740579953,Zara,India
2710,0.9674474232918617,-0.07009648670592825,0.05336123068029386,-0.9305431402520379,0.42534389829756053,-0.5992035471639727,Shein,Germany
2711,-1.598601203934211,0.3277888001659095,-1.2630805801567975,0.6886169029515391,-0.9288723260301103,-0.8882138557033893,Shein,Germany
2712,-0.2794816977785899,-0.9807876035614566,-0.73641858405955,0.46456958125256675,0.5082980631986592,0.277390425015211,Zara,USA
2713,0.3146391044819579,0.7824862605690937,-1.585832487338519,-0.8059994070420674,0.11167396229565325,0.37979873353086785,Forever 21,Brazil
2714,0.7445897814067418,0.19594683977541877,0.4692323076270342,1.4816772059465997,1.6663682128163284,-1.5342599373823576,Uniqlo,Turkey
2715,-0.3668974066713913,0.4770331947568184,-0.057646041687341325,0.09042087150687893,-3.4297552502470565,0.5715488352709206,Uniqlo,Vietnam
2716,-2.2513116870225374,0.33048009090219643,-1.2506494285458103,-1.1833647805509397,-1.4363067522268458,-0.08138266422576326,Shein,Brazil
2717,-0.21017219855778307,-0.10526999373943105,0.19894262928831744,-1.7009409818783907,1.3657743981528085,-1.3025451619548918,H&M,Brazil
2718,-0.7414186590239958,1.848035013180983,-1.2667890536889956,0.2867037058126314,0.9249426526058167,-0.17763426275510522,Zara,Bangladesh
2719,-0.46190613293073896,0.48281386947253546,1.5546346188971416,0.7176257519855193,0.2312861920994239,-1.0827101132892683,Zara,Brazil
2720,0.7273840212908864,-0.47650326478452415,-0.5753706530454968,-0.3291117614246207,-0.4556932334069694,0.6038900609640641,Shein,China
2721,-0.7727471218619996,1.171360613727096,-0.932106814670668,-0.13048447773878627,0.18990892304542428,1.1670275452374008,H&M,UK
2722,0.6483174397440897,-1.4180016052857638,0.8568068372332163,0.4815055918162092,-0.8409850324667436,1.0308727090076577,H&M,Indonesia
2723,0.12617582656568144,0.6955615229386601,0.14419038484307153,-0.3975044686347021,-0.36035831647657646,-0.08706438591191645,Uniqlo,Germany
2724,-0.263265890511027,-0.073932697657232,-0.10874651394789976,-0.6925593902244968,-0.6455840372202774,1.2790478550129327,Zara,UK
2725,-0.10472638230699276,-0.04436191350990667,-0.2463956170178267,-1.5460333011700644,-0.8096333627523183,-0.46810494621294885,H&M,UK
2726,0.43422805314653096,-0.9572250631405577,-1.8771795000653198,0.6854016015049929,0.19926219683413207,1.24216191488723,Zara,India
2727,0.9822398734261009,-0.8487162820627558,-0.8012284211069862,-0.20701839002759315,0.15419822046019066,-0.8143183921298698,Zara,UK
2728,-0.6003352976151412,-2.760451497022947,1.6550187871273734,0.44462197054500063,0.4491792508048306,1.104116986028695,Forever 21,Turkey
2729,0.2032086179750413,0.8720093331667834,0.6310748298347061,0.795516172782063,0.7709875357775152,-1.1023439271365223,Shein,Germany
2730,-0.0892087048217317,-0.9730013478374019,0.004585613270397419,-1.005625621179348,-0.15985771152911116,0.9710924870968907,Zara,India
2731,0.3212296034518949,-0.18934022782484997,-2.4388613907883303,0.28724830891572783,-0.7916218074352429,-0.7831447928730737,Zara,Vietnam
2732,0.9051306033625655,-0.259148940013737,0.00913712256914693,1.5077217050295533,-0.052543627085099236,0.48795137337544847,Shein,Germany
2733,-0.8080016116641712,-0.5260058840494656,-1.6046155196525107,-0.2366156680409925,-1.0643353338471977,-1.2573308264716048,Uniqlo,Brazil
2734,0.25324767664417075,-0.7216773607922332,-1.067854663300795,0.2888758212647203,-1.689691167575836,0.39735868634942656,H&M,Bangladesh
2735,-0.14427679562224963,-1.1327587491885902,0.4597378644724684,-1.0920395971115529,-1.9264199141366467,1.1703608286702838,Uniqlo,China
2736,1.1967197227344863,-0.75016844661343,1.9626796597923943,-0.9528315684341869,-0.018464733623692938,1.1543641777106053,Uniqlo,Brazil
2737,0.9280084933641785,-0.4589446840740683,-0.5959434150672626,0.39886885256526644,0.42131152135613126,0.7764307667214787,H&M,China
2738,0.016219394104415575,0.09945240955540269,-1.3726135773508248,-0.39062859857873894,-0.06539946999262392,-0.1338983141440283,Forever 21,Germany
2739,0.6744175530387074,0.15561720662060763,-0.14894677406516757,-0.9319095820743425,-0.02850578461692754,0.13828888897611155,Shein,USA
2740,-0.10687301907245378,1.7051991465341123,-0.5254137157484777,0.7344687671704765,1.7709525219841298,0.3586417203139987,Zara,UK
2741,0.691617707225038,0.0706808649780142,0.08445263184072041,-0.6312974697959824,-0.31129181844148746,1.2534809082467444,Zara,Indonesia
2742,-0.4558051726808399,1.2332460984988078,-0.43403212585336565,-0.2802733082410854,1.1232874727633309,-0.011947783878161592,Forever 21,USA
2743,0.39694876504456816,-1.410817118528172,0.11552168558599078,0.1453343905555342,1.7152627244758625,0.8990147756983944,Shein,Indonesia
2744,-0.9351205876388825,0.518827910529041,0.5287497633261036,-1.1359735530282686,-0.7203224952919011,0.22650003501113794,H&M,Turkey
2745,0.6716764523364693,-0.24379270193658314,0.2792370484567224,-1.092127162531018,0.7702758183947948,-1.7156714219634792,Forever 21,Bangladesh
2746,1.8063735435160109,-1.6039587082215707,0.6101483247880661,0.1316281467117833,-1.360668130031251,0.4359279721335527,Zara,Turkey
2747,-0.12722024056089917,-1.1132147565411776,0.4739713543579838,-1.7305180695460616,0.6093121126567459,-1.1040707964470835,Uniqlo,UK
2748,0.7074164281187014,1.521996978633635,0.4517337087850085,-1.1458079804083747,-1.2775451233027573,1.136074032975679,Shein,Turkey
2749,0.07495477781843018,-0.3600549453572721,-1.502179256309795,0.6081266901561718,-0.8977877631689659,1.9692539749276425,H&M,Vietnam
2750,-1.3554610850909612,-1.330755046473695,-0.35329235188713887,1.3800487901703935,0.20123018391675657,-0.8736049032030458,Shein,USA
2751,-0.29447919830012614,-0.8053783013358051,1.7508363221718874,0.05243589621121234,-1.1750165107808097,1.6222108881672614,Uniqlo,Bangladesh
2752,-1.5155956974309064,0.9793652549892506,-1.7909074132047267,-0.6431105840124091,-0.36443296231975386,1.8210822521499272,H&M,Brazil
2753,-1.1112809716273822,-1.3633281400849855,-0.7217029034674779,-1.5286181878565412,-2.092357642439335,0.13098460231750755,Uniqlo,USA
2754,1.129552723607919,-1.1244053045948355,0.1713929944371605,-0.4509107804517855,-0.9388888265263243,0.3734965738950769,Uniqlo,India
2755,0.27704851910998796,-0.19485367411837817,-0.5529667475329187,-0.9432268489450866,0.30790025207921934,-0.014041475240879947,Uniqlo,Vietnam
2756,-0.038307311817904796,-0.5600092065523643,0.6363463107028667,-0.8439528057137567,0.7776857697778263,1.4350241180292431,Shein,Vietnam
2757,-0.24704261727525,0.46436892591302437,1.8238481317073307,0.11476902472458489,-0.13549330731917986,-0.3986253696770988,Uniqlo,India
2758,1.0213045047689528,0.5613228366375195,-0.13289064560481023,-0.23988815178176176,-0.8793490011645027,1.0413946261616838,Uniqlo,USA
2759,0.5438259641703201,-0.8978621736959295,-1.3228675387612139,1.9653141008005188,-1.859026174517347,-0.1737457323716047,Zara,Brazil
2760,1.5926591393598089,0.810519103678886,1.042921899344021,0.27766214329938416,1.170701305719595,-0.6269284963574914,Forever 21,Indonesia
2761,0.39885716115345365,2.315139846970986,-0.06822509748412905,0.7543933320740123,0.9235763065439566,0.7313366198687402,Forever 21,USA
2762,-0.13250748416037525,0.5727578794799063,-0.02734089796230404,0.6839215405817314,0.8161642478861625,1.1189419482534386,Shein,Bangladesh
